subj	trialNr	pos1	pos2	pos3	pos4	time1	time2	time3	timeText	reaTime	rX	rY	task
40	134	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	1.5	1.5	1.5	1337.9627024	1338.3527666	0.998772144317627	0.0227544996887445	viz.VizText(49)
40	135	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.349999973773956	1.5	1.5	1.5	1347.9334858	1348.5784896	0.947008073329926	-0.322379112243652	viz.VizText(49)
40	136	0.0199999997764826	0.0699999986588955	0.119999999403954	0.170000011324883	0.9	0.9	0.9	1356.3463503	1357.273874	0.988915979862213	-0.146768391132355	viz.VizText(50)
40	137	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.210000002980232	1.5	1.5	1.5	1366.8306723	1367.173481	0.893587946891785	-0.0480275303125381	viz.VizText(49)
40	138	-0.0900000014901161	0.0600000007450581	0.210000032782555	0.359999964237213	1.5	1.5	1.5	1376.7262287	1378.6794986	-0.650498867034912	-0.542679667472839	viz.VizText(50)
40	139	-0.0800000035762787	0.0700000023841858	0.220000038146973	0.36999995470047	0.3	0.3	0.3	1384.6231369	1385.3175004	0.945945858955383	0.317383021116257	viz.VizText(50)
40	140	0.00999999955296516	0.0600000002980232	0.109999997317791	0.160000016689301	1.5	1.5	1.5	1394.8740434	1395.506373	-0.733334302902222	-0.649268746376038	viz.VizText(50)
40	141	-0.0700000056624413	0.0800000002980232	0.230000043511391	0.379999945163727	1.5	1.5	1.5	1405.0757837	1405.822526	-0.636464238166809	-0.671692788600922	viz.VizText(50)
40	142	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	0.3	0.3	0.3	1411.7669011	1413.9428198	-0.540344059467316	-0.770504534244537	viz.VizText(49)
40	143	-0.0600000077486038	0.0899999982118607	0.240000048875809	0.389999935626984	0.3	0.3	0.3	1419.9250156	1420.2261987	0.857848286628723	-0.299962759017944	viz.VizText(49)
40	144	-0.0700000061094761	0.0799999961256981	0.230000054240227	0.37999992609024	0.9	0.9	0.9	1427.9775024	1428.2147401	0.942668855190277	-0.332642138004303	viz.VizText(50)
41	1	-0.110000001490116	-0.01	0.0900000014901161	0.190000002980232	1.5	1.5	1.5	49.4255245	52.5278583	0.963719844818115	-0.268121957778931	viz.VizText(49)
41	2	-0.140000005960464	0.01	0.160000005960464	0.310000011920929	0.3	0.3	0.3	58.48784	59.9093507	-0.813803315162659	-0.578806936740875	viz.VizText(49)
41	3	-0.0600000007450581	-0.01	0.0400000007450581	0.0900000014901161	1.5	1.5	1.5	69.4758773	74.8629393	-0.830639243125916	-0.450150102376938	viz.VizText(49)
41	4	-0.0700000023841858	-0.0199999997764826	0.0299999991059303	0.0800000035762787	0.3	0.3	0.3	80.8383543	85.0764621	0.995055437088013	-0.0939452201128006	viz.VizText(50)
41	5	-0.130000000596046	0.0199999997764826	0.170000011324883	0.320000002384186	0.3	0.3	0.3	91.0345088	96.6159875	0.998135328292847	-0.00211490853689611	viz.VizText(49)
41	6	-0.0600000002980232	-0.00999999955296516	0.0399999993294477	0.0900000056624412	0.3	0.3	0.3	102.5690088	105.1946869	-0.810184717178345	-0.342122286558151	viz.VizText(49)
41	7	-0.0699999986588955	-0.0199999997764826	0.0299999991059303	0.0800000035762787	1.5	1.5	1.5	114.7638457	118.2642616	0.998363256454468	-0.0490005649626255	viz.VizText(49)
41	8	-0.119999995231628	0.0299999995529652	0.180000016689301	0.329999992847443	0.9	0.9	0.9	126.0307161	128.4845642	-0.78002655506134	-0.462438613176346	viz.VizText(49)
41	9	-0.0800000002980232	-0.0299999995529652	0.0199999993294477	0.0700000056624413	0.3	0.3	0.3	134.4477456	136.1694384	-0.798696219921112	-0.407486885786057	viz.VizText(49)
41	10	-0.109999997317791	0.0399999993294477	0.190000022053719	0.339999983310699	0.9	0.9	0.9	143.9340491	146.9102717	0.980200171470642	-0.20207504928112	viz.VizText(49)
41	11	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.349999973773956	0.9	0.9	0.9	154.6842674	155.59139	0.995338678359985	-0.118777334690094	viz.VizText(49)
41	12	-0.0699999982118607	-0.0199999993294477	0.0299999995529652	0.0800000077486038	1.5	1.5	1.5	165.1536535	167.7745414	-0.796336352825165	-0.427781164646149	viz.VizText(49)
41	13	-0.0900000014901161	0.0600000007450581	0.210000032782555	0.359999964237213	1.5	1.5	1.5	177.3423235	179.4139812	0.996495306491852	0.0397444069385529	viz.VizText(50)
41	14	-0.100000003576279	0.0500000023841858	0.200000038146973	0.34999995470047	0.3	0.3	0.3	185.3831732	185.9030419	-0.738612353801727	-0.427866727113724	viz.VizText(50)
41	15	-0.110000001490116	0.0400000007450581	0.190000032782555	0.339999964237213	1.5	1.5	1.5	195.4790039	196.4778525	0.995560228824615	-0.103056207299232	viz.VizText(49)
41	16	-0.119999999403954	0.0299999991059303	0.180000027418137	0.329999973773956	1.5	1.5	1.5	206.0300865	210.0719275	0.989934086799622	-0.134645059704781	viz.VizText(50)
41	17	-0.129999997317791	0.0199999993294477	0.170000022053719	0.319999983310699	0.9	0.9	0.9	217.8466223	219.900758	0.968840539455414	-0.256522208452225	viz.VizText(50)
41	18	-0.0600000002980232	-0.00999999955296516	0.0399999993294477	0.0900000056624412	0.9	0.9	0.9	227.6542281	229.8190633	-0.831998407840729	-0.550439655780792	viz.VizText(49)
41	19	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	0.3	0.3	0.3	235.7680009	237.3043726	-0.828594267368317	-0.554365277290344	viz.VizText(49)
41	20	-0.139999995231628	0.00999999955296516	0.160000016689301	0.309999992847443	0.9	0.9	0.9	245.0688206	251.1882164	0.997680723667145	-0.0456266067922115	viz.VizText(50)
41	21	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.189999992251396	0.9	0.9	0.9	258.9514461	260.6605723	0.9963498711586	0.0417175963521004	viz.VizText(50)
41	22	-0.130000000596046	0.0199999997764826	0.170000011324883	0.320000002384186	0.9	0.9	0.9	268.4318357	269.3911538	0.980070054531097	-0.201844751834869	viz.VizText(50)
41	23	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	0.9	0.9	0.9	277.1552965	279.6268704	-0.858631134033203	-0.510443091392517	viz.VizText(49)
41	24	-0.110000001490116	-0.00999999977648259	0.0900000014901161	0.190000002980232	1.5	1.5	1.5	289.1828816	289.5604799	0.998871028423309	-0.0260721240192652	viz.VizText(49)
41	25	-0.0499999986588955	2.23517418115882e-10	0.0499999991059303	0.100000003576279	0.3	0.3	0.3	295.5131658	297.0545269	-0.873134136199951	-0.482101231813431	viz.VizText(49)
41	26	-0.0399999970197678	0.0100000002235174	0.0600000007450581	0.110000001490116	0.9	0.9	0.9	304.8205521	307.027351	-0.888914942741394	-0.45220810174942	viz.VizText(50)
41	27	-0.139999995231628	0.00999999955296516	0.160000016689301	0.309999992847443	0.3	0.3	0.3	312.9907601	315.8380261	-0.900022208690643	-0.428591281175613	viz.VizText(50)
41	28	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	1.5	1.5	1.5	325.3967316	326.1549872	0.996897041797638	-0.000318481063004583	viz.VizText(50)
41	29	-0.02999999538064	0.0199999997764826	0.0700000023841858	0.119999999403954	0.9	0.9	0.9	333.9184465	337.6508832	0	0.00999999977648258	viz.VizText(49)
41	30	-0.130000000596046	0.0199999997764826	0.170000011324883	0.320000002384186	0.9	0.9	0.9	345.4150486	346.5429862	0.996482610702515	-0.088215559720993	viz.VizText(50)
41	31	-0.0399999956041574	0.00999999955296516	0.0600000002980232	0.109999997317791	0.9	0.9	0.9	354.3182554	355.3767704	-0.839422762393951	-0.518737614154816	viz.VizText(49)
41	32	-0.04999999538064	-2.23517418115882e-10	0.0499999986588955	0.0999999994039536	0.3	0.3	0.3	361.3299649	363.4467573	0	0.00999999977648258	viz.VizText(50)
41	33	-0.119999995231628	0.0299999995529652	0.180000016689301	0.329999992847443	1.5	1.5	1.5	373.0035898	373.8978431	-0.862414062023163	-0.469041407108307	viz.VizText(50)
41	34	-0.0900000014901161	0.0100000002235174	0.110000001490116	0.210000002980232	0.9	0.9	0.9	381.6666296	382.8649597	-0.867406249046326	-0.487548887729645	viz.VizText(50)
41	35	-0.0399999970197678	0.00999999977648259	0.0599999970197678	0.110000001490116	0.9	0.9	0.9	390.6393842	392.5039266	0.993876814842224	0.0857093259692192	viz.VizText(50)
41	36	-0.02999999538064	0.0199999997764826	0.0699999986588955	0.119999999403954	0.3	0.3	0.3	398.4703906	400.4351898	0.992278277873993	0.100803703069687	viz.VizText(49)
41	37	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	0.3	0.3	0.3	449.2376744	450.6116005	-0.813596844673157	-0.582540214061737	viz.VizText(50)
41	38	-0.0199999956041574	0.0299999995529652	0.0800000002980232	0.129999997317791	1.5	1.5	1.5	460.1870532	461.0532709	-0.84431117773056	-0.541975498199463	viz.VizText(50)
41	39	-0.129999997317791	0.0199999993294477	0.170000022053719	0.319999983310699	0.3	0.3	0.3	467.0181033	471.1053813	-0.903472065925598	-0.428900808095932	viz.VizText(49)
41	40	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.210000013709068	0.9	0.9	0.9	478.8694481	480.5112417	-0.820250570774078	-0.570978879928589	viz.VizText(50)
41	41	-0.139999995231628	0.00999999955296516	0.160000016689301	0.309999992847443	1.5	1.5	1.5	490.092988	492.7734449	-0.841612458229065	-0.541741967201233	viz.VizText(49)
41	42	-0.130000000596046	0.0199999997764826	0.170000011324883	0.320000002384186	1.5	1.5	1.5	502.3432513	507.274357	-0.864718317985535	-0.498463332653046	viz.VizText(49)
41	43	-0.00999999582767487	0.0399999993294477	0.0899999982118607	0.139999995231628	1.5	1.5	1.5	516.8632811	520.1800999	-0.885234415531158	-0.465820550918579	viz.VizText(49)
41	44	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	0.9	0.9	0.9	527.9362531	528.720899	-0.84820431470871	-0.527788579463959	viz.VizText(50)
41	45	-0.139999995231628	0.00999999955296516	0.160000016689301	0.309999992847443	0.3	0.3	0.3	534.6898492	536.6842243	-0.859683275222778	-0.502399027347565	viz.VizText(49)
41	46	-0.0199999960511923	0.0299999991059303	0.0799999961256981	0.130000000596046	0.3	0.3	0.3	542.6423207	544.3048462	-0.883566081523895	-0.41616228222847	viz.VizText(50)
41	47	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	0.300000002384186	1.5	1.5	1.5	553.8709341	555.4796887	0.990427553653717	-0.148494824767113	viz.VizText(49)
41	48	-0.0700000056624413	0.0299999995529652	0.129999997317791	0.230000013709068	0.3	0.3	0.3	561.4436623	562.9777996	0.987583637237549	-0.162383317947388	viz.VizText(50)
41	49	-0.0299999958276749	0.0199999993294477	0.0699999982118607	0.119999995231628	0.9	0.9	0.9	570.7403665	572.7263169	-0.823727667331696	-0.568249523639679	viz.VizText(50)
41	50	-0.0800000077486038	0.0199999993294477	0.119999995231628	0.220000019073486	0.3	0.3	0.3	578.6775088	583.6322904	-0.83783495426178	-0.544651925563812	viz.VizText(49)
41	51	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.210000013709068	1.5	1.5	1.5	593.2100554	594.7290046	-0.823855519294739	-0.567510187625885	viz.VizText(49)
41	52	-0.160000005960464	-0.0100000002235174	0.140000005960464	0.290000011920929	0.3	0.3	0.3	600.7064765	603.2897789	0.99402117729187	-0.120383657515049	viz.VizText(50)
41	53	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.300000021457672	0.3	0.3	0.3	609.2534009	611.8787942	0.988916158676147	-0.149333596229553	viz.VizText(50)
41	54	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	0.9	0.9	0.9	619.6428004	621.7034739	-0.892665386199951	-0.4514000415802	viz.VizText(49)
41	55	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.210000002980232	1.5	1.5	1.5	631.2571334	634.9242749	-0.901458919048309	-0.432872861623764	viz.VizText(50)
41	56	-0.0399999956041574	0.00999999955296516	0.0600000002980232	0.109999997317791	1.5	1.5	1.5	644.4989016	645.7860788	-0.898880779743195	-0.435594707727432	viz.VizText(50)
41	57	-0.02999999538064	0.0199999997764826	0.0699999986588955	0.119999999403954	0.3	0.3	0.3	651.7494967	653.2161822	-0.909033834934235	-0.417711049318314	viz.VizText(50)
41	58	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.290000011920929	0.9	0.9	0.9	660.9813373	665.6001367	0.99782007932663	0.00979552138596773	viz.VizText(49)
41	59	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	0.3	0.3	0.3	671.56496	672.7039508	-0.952927350997925	-0.312021732330322	viz.VizText(50)
41	60	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.210000002980232	0.3	0.3	0.3	678.6615505	681.2042935	-0.887548685073853	-0.449108392000198	viz.VizText(49)
41	61	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.300000021457672	1.5	1.5	1.5	690.7792354	691.83293	0.996662616729736	0.0546907857060432	viz.VizText(50)
41	62	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	0.9	0.9	0.9	699.6088535	701.0918437	-0.853371500968933	-0.517595708370209	viz.VizText(49)
41	63	-0.0199999956041574	0.0299999995529652	0.0800000002980232	0.129999997317791	1.5	1.5	1.5	710.6707209	715.2789069	-0.869082033634186	-0.464459985494614	viz.VizText(50)
41	64	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.210000002980232	1.5	1.5	1.5	724.8374951	729.0835764	-0.862066984176636	-0.500613033771515	viz.VizText(50)
41	65	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	0.3	0.3	0.3	735.0667123	735.9816629	-0.88002872467041	-0.472387790679932	viz.VizText(50)
41	66	-0.00999999582767487	0.0399999993294477	0.0899999982118607	0.139999995231628	1.5	1.5	1.5	745.5437774	747.93864	0.998327255249023	-0.0168654583394527	viz.VizText(50)
41	67	-0.0199999960511923	0.0299999991059303	0.0799999961256981	0.130000000596046	0.9	0.9	0.9	755.6842043	756.4951439	-0.8618323802948	-0.507872879505157	viz.VizText(49)
41	68	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.210000013709068	0.3	0.3	0.3	762.4901356	765.9784658	-0.911311507225037	-0.415450036525726	viz.VizText(49)
41	69	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	1.5	1.5	1.5	775.5380568	777.6704254	0	0.00999999977648258	viz.VizText(50)
41	70	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.190000002980232	0.9	0.9	0.9	785.4228042	786.9709667	-0.861881375312805	-0.507112145423889	viz.VizText(49)
41	71	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	1.5	1.5	1.5	796.5342538	799.4858563	-0.883815169334412	-0.467902362346649	viz.VizText(49)
41	72	-0.0299999958276749	0.0199999993294477	0.0699999982118607	0.119999995231628	0.9	0.9	0.9	807.2468275	808.9838559	-0.811471045017242	-0.319814056158066	viz.VizText(50)
41	73	-0.110000001490116	-0.00999999977648259	0.0900000014901161	0.190000002980232	1.5	1.5	1.5	878.0106372	880.6378063	0.998225390911102	0.0060919220559299	viz.VizText(49)
41	74	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.290000011920929	0.3	0.3	0.3	886.6176189	888.0493501	-0.779645383358002	-0.288810968399048	viz.VizText(49)
41	75	-0.0399999956041574	0.00999999955296516	0.0600000002980232	0.109999997317791	1.5	1.5	1.5	897.6201315	898.5792842	-0.769464433193207	-0.268733620643616	viz.VizText(49)
41	76	-0.04999999538064	-2.23517418115882e-10	0.0499999986588955	0.0999999994039536	0.3	0.3	0.3	904.5540591	907.2968081	-0.810200989246368	-0.361627340316772	viz.VizText(50)
41	77	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.3	0.3	0.3	913.2715002	916.0581973	-0.651973903179169	-0.292802780866623	viz.VizText(49)
41	78	-0.0399999970197678	0.00999999977648259	0.0599999970197678	0.110000001490116	0.3	0.3	0.3	922.0244311	923.3463755	-0.885003626346588	-0.360377579927444	viz.VizText(49)
41	79	-0.02999999538064	0.0199999997764826	0.0699999986588955	0.119999999403954	1.5	1.5	1.5	932.9316756	933.7637595	0	0.00999999977648258	viz.VizText(49)
41	80	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	0.9	0.9	0.9	941.526206	943.592568	0.925196528434753	0.0944261252880096	viz.VizText(49)
41	81	-0.0399999956041574	0.00999999955296516	0.0600000002980232	0.109999997317791	0.3	0.3	0.3	949.5689562	950.1791976	0	0.00999999977648258	viz.VizText(49)
41	82	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	0.9	0.9	0.9	957.9537655	960.8745428	0	0.00999999977648258	viz.VizText(49)
41	83	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.270000050067902	0.9	0.9	0.9	968.6374704	975.563913	-0.068122498691082	-0.26106858253479	viz.VizText(49)
41	84	-0.02999999538064	0.0199999997764826	0.0699999986588955	0.119999999403954	1.5	1.5	1.5	985.1313219	985.9737205	0.974148631095886	0.187806770205498	viz.VizText(49)
41	85	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	1.5	1.5	1.5	995.5461646	996.7326373	0	0.00999999977648258	viz.VizText(50)
41	86	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	0.3	0.3	0.3	1002.6910316	1003.5672514	0.97305291891098	0.127653390169144	viz.VizText(50)
41	87	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	1.5	1.5	1.5	1013.1518927	1015.1613137	0.987730741500854	0.0874272808432579	viz.VizText(49)
41	88	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.270000050067902	1.5	1.5	1.5	1024.7260054	1026.7422194	-0.320751070976257	-0.263067573308945	viz.VizText(50)
41	89	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	0.9	0.9	0.9	1034.505596	1036.3059501	0.896067082881927	0.11014761030674	viz.VizText(50)
41	90	-0.0399999956041574	0.00999999955296516	0.0600000002980232	0.109999997317791	0.9	0.9	0.9	1044.0724904	1046.2384463	0	0.00999999977648258	viz.VizText(49)
41	91	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	0.3	0.3	0.3	1052.1983621	1055.1005764	0.933779180049896	0.15312947332859	viz.VizText(49)
41	92	-0.200000027418137	-0.0499999991059303	0.0999999994039536	0.250000050067902	0.9	0.9	0.9	1062.8521978	1064.7192909	0.718253314495087	-0.0941123589873314	viz.VizText(50)
41	93	-0.110000001490116	-0.00999999977648259	0.0900000014901161	0.190000002980232	0.9	0.9	0.9	1072.4819632	1076.7806225	0.721454322338104	0.026757936924696	viz.VizText(50)
41	94	-0.210000032782555	-0.0600000007450581	0.0900000014901161	0.240000059604645	0.9	0.9	0.9	1084.5732241	1085.376189	-0.970740377902985	-0.243598610162735	viz.VizText(50)
41	95	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	0.9	0.9	0.9	1093.147509	1097.2833448	-0.899525821208954	-0.184128224849701	viz.VizText(49)
41	96	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.189999992251396	1.5	1.5	1.5	1106.857786	1108.0443325	0.884583950042725	-0.0819703489542007	viz.VizText(49)
41	97	-0.02999999538064	0.0199999997764826	0.0699999986588955	0.119999999403954	0.3	0.3	0.3	1113.9990298	1114.7313175	-0.0701629817485809	-0.093716099858284	viz.VizText(49)
41	98	-0.0399999956041574	0.00999999955296516	0.0600000002980232	0.109999997317791	0.9	0.9	0.9	1122.5029669	1124.7337121	-0.611599385738373	-0.402404278516769	viz.VizText(50)
41	99	-0.220000038146973	-0.0700000023841858	0.0800000035762787	0.230000054240227	0.3	0.3	0.3	1130.6780566	1131.6016095	-0.453813254833221	-0.596843421459198	viz.VizText(50)
41	100	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	1.5	1.5	1.5	1141.1750519	1141.9418718	-0.323792010545731	-0.714746356010437	viz.VizText(50)
41	101	-0.02999999538064	0.0199999997764826	0.0699999986588955	0.119999999403954	0.9	0.9	0.9	1149.7057188	1151.0032317	-0.0353497974574566	-0.669869899749756	viz.VizText(49)
41	102	-0.210000043511391	-0.0600000002980232	0.0900000056624412	0.240000048875809	0.9	0.9	0.9	1158.7688829	1160.1563663	0.353827178478241	-0.0935273319482803	viz.VizText(50)
41	103	-0.0199999956041574	0.0299999995529652	0.0800000002980232	0.129999997317791	0.9	0.9	0.9	1167.909394	1169.2037142	0.244577988982201	-0.293371051549911	viz.VizText(49)
41	104	-0.00999999582767487	0.0399999993294477	0.0899999982118607	0.139999995231628	0.3	0.3	0.3	1175.1567636	1176.5455072	0.464541226625443	-0.10493928194046	viz.VizText(50)
41	105	-0.220000038146973	-0.0699999986588955	0.0800000035762787	0.230000054240227	1.5	1.5	1.5	1186.1013433	1188.85086	0.446241855621338	-0.136898875236511	viz.VizText(50)
41	106	-0.110000001490116	-0.00999999977648259	0.0900000014901161	0.190000002980232	0.9	0.9	0.9	1196.6365624	1197.7183544	0.168681144714355	-0.66022127866745	viz.VizText(50)
41	107	-0.0199999960511923	0.0299999991059303	0.0799999961256981	0.130000000596046	0.9	0.9	0.9	1205.4809572	1206.8044361	-0.87379789352417	-0.316334426403046	viz.VizText(50)
41	108	-0.00999999582767487	0.0399999993294477	0.0899999982118607	0.139999995231628	0.3	0.3	0.3	1212.7677718	1214.864533	-0.209668561816216	-0.0160703752189875	viz.VizText(49)
41	109	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	0.3	0.3	0.3	1288.4914014	1290.6891897	-0.0201183948665857	-0.237476691603661	viz.VizText(50)
