subj	trialNr	pos1	pos2	pos3	time1	time2	timelastBall	ansx	ansy	ansz	reaTime
38	95	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.9	0.9	820.6742984	0.328038692474365	1.22240543365479	-0.176379680633545	821.5624799
38	96	-0.0699999982118607	-0.0199999993294477	0.0299999995529652	0.9	0.9	827.9249411	0.172395944595337	1.23165643215179	-0.17276668548584	828.837366
38	97	-0.0700000061094761	0.02999999538064	0.130000000596046	1.5	1.5	836.3895317	0.315478324890137	1.21753108501434	-0.18608832359314	837.1889519
38	98	-0.160000016689301	-0.00999999955296516	0.139999995231628	1.5	1.5	844.7479435	0.349962711334229	1.2005786895752	-0.201219797134399	845.8919152
38	99	-0.0600000002980232	-0.00999999955296516	0.0399999993294477	1.5	1.5	853.4552551	0.148498296737671	1.20523428916931	-0.161176443099976	854.4709412
38	100	-0.0600000077486038	0.0399999956041574	0.139999995231628	0.3	0.3	859.6415382	0.281489610671997	1.21182596683502	-0.187626361846924	860.1684169
38	101	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.3	0.3	865.3206604	0.317065000534058	1.21457862854004	-0.18714439868927	865.8439542
38	102	-0.0499999986588955	2.23517418115882e-10	0.0499999991059303	0.3	0.3	870.9973276	0.152477025985718	1.19310235977173	-0.16975462436676	871.284303
38	103	-0.0700000061094761	0.02999999538064	0.130000000596046	0.9	0.9	877.6438245	0.280712842941284	1.19924199581146	-0.1771399974823	878.503952
38	104	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.9	0.9	884.8469894	0.371222019195557	1.2002580165863	-0.211938858032227	885.6687279
38	105	-0.0599999970197678	-0.00999999977648259	0.0400000007450581	0.9	0.9	892.0327947	0.194710493087769	1.20589804649353	-0.208456635475159	892.7324031
38	106	-0.0600000077486038	0.0399999956041574	0.139999995231628	1.5	1.5	900.2968185	0.300084114074707	1.19621860980988	-0.191189050674438	901.0164856
38	107	-0.150000011324882	2.23517418115882e-10	0.150000000596046	1.5	1.5	908.5594103	0.387022733688354	1.18647432327271	-0.206932306289673	909.7141286
38	108	-0.0699999986588955	-0.0199999997764826	0.0299999991059303	1.5	1.5	917.2665859	0.208404779434204	1.18270599842072	-0.15616250038147	918.5053491
38	109	-0.0500000061094761	0.04999999538064	0.150000000596046	0.3	0.3	952.6959903	0.36350417137146	1.17288661003113	-0.173872113227844	952.9734137
38	110	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.3	0.3	958.1158241	0.301011323928833	1.2240195274353	-0.200425386428833	958.4141366
38	111	-0.0800000002980232	-0.0299999995529652	0.0199999993294477	0.3	0.3	963.568841	0.161257028579712	1.23329389095306	-0.217233657836914	963.7998193
38	112	-0.0400000044703484	0.0599999970197678	0.160000005960464	0.9	0.9	970.1548707	0.322557687759399	1.22815835475922	-0.216091871261597	970.8274255
38	113	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.9	0.9	977.1854127	0.320463895797729	1.21405923366547	-0.190578460693359	978.0366627
38	114	-0.0699999982118607	-0.0199999993294477	0.0299999995529652	0.9	0.9	984.3919146	0.149880886077881	1.20897579193115	-0.166905164718628	985.1897424
38	115	-0.0500000028312206	0.0499999986588955	0.150000011324882	1.5	1.5	992.7446342	0.32067346572876	1.19415628910065	-0.186503410339355	994.1100607
38	116	-0.180000016689301	-0.0299999995529652	0.119999995231628	1.5	1.5	1001.6751705	0.320796251296997	1.18421828746796	-0.188300132751465	1003.083356
38	117	-0.0800000002980232	-0.0299999995529652	0.0199999993294477	1.5	1.5	1010.649057	0.172682285308838	1.20083451271057	-0.204338788986206	1012.3149879
38	118	-0.0400000044703484	0.0599999970197678	0.160000005960464	0.3	0.3	1017.4565429	0.297012090682983	1.20177114009857	-0.226858019828796	1017.8779271
38	119	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.3	0.3	1023.0307808	0.301202774047852	1.21031224727631	-0.203768253326416	1023.4308603
38	120	-0.0899999982118607	-0.0399999993294477	0.00999999955296516	0.3	0.3	1028.5956708	0.143481254577637	1.22070074081421	-0.232338309288025	1028.8410309
38	121	-0.0500000028312206	0.0499999986588955	0.150000011324882	0.9	0.9	1035.181095	0.302935838699341	1.18499886989594	-0.205670237541199	1036.3487882
38	122	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.9	0.9	1042.712538	0.373599290847778	1.16887259483337	-0.206596970558167	1043.7014693
38	123	-0.0999999961256981	-0.0499999991059303	-2.23517418115882e-10	0.9	0.9	1050.062858	0.149415493011475	1.21227979660034	-0.19424843788147	1050.8643907
38	124	-0.0400000044703484	0.0599999970197678	0.160000005960464	1.5	1.5	1058.4286814	0.304118871688843	1.21065187454224	-0.194376826286316	1059.3504494
38	125	-0.170000011324883	-0.0199999997764826	0.130000000596046	1.5	1.5	1066.9238667	0.384999990463257	1.21136033535004	-0.236636281013489	1068.4007818
38	126	-0.0899999940395355	-0.0400000007450581	0.00999999977648259	1.5	1.5	1075.9656755	0.159648180007935	1.20380330085754	-0.217393636703491	1077.3754088
38	127	-0.0300000028312206	0.0699999986588955	0.170000011324883	0.3	0.3	1082.5396467	0.287389993667603	1.22082948684692	-0.240614414215088	1083.1957429
38	128	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.3	0.3	1088.3552973	0.299253463745117	1.21538007259369	-0.214182138442993	1089.0488503
38	129	-0.0799999961256981	-0.0299999991059303	0.0199999997764826	0.3	0.3	1094.202293	0.111463069915771	1.2140679359436	-0.208925843238831	1094.4571985
38	130	-0.040000003054738	0.0600000002980232	0.160000016689301	0.9	0.9	1100.8092282	0.288873672485352	1.18949890136719	-0.197909355163574	1101.8540776
38	131	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.9	0.9	1108.217808	0.320901393890381	1.22476541996002	-0.245869636535645	1109.2068952
38	132	-0.0899999982118607	-0.0399999993294477	0.00999999955296516	0.9	0.9	1115.5582902	0.141854524612427	1.23059582710266	-0.24649178981781	1116.5577716
38	133	-0.0500000028312206	0.0499999986588955	0.150000011324882	1.5	1.5	1124.1218942	0.329975128173828	1.19896590709686	-0.215629816055298	1125.1645973
38	134	-0.180000016689301	-0.0299999995529652	0.119999995231628	1.5	1.5	1132.7081185	0.365407705307007	1.17810821533203	-0.214229464530945	1133.8504921
38	135	-0.0799999961256981	-0.0299999991059303	0.0199999997764826	1.5	1.5	1141.3822689	0.155769824981689	1.22076439857483	-0.382559537887573	1145.5309783
38	136	-0.0600000044703484	0.0399999970197678	0.140000005960464	0.3	0.3	1150.677906	0.292071342468262	1.17219567298889	-0.180448055267334	1150.8545808
38	137	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.3	0.3	1156.0303087	0.354525804519653	1.17318904399872	-0.199244618415833	1156.2514377
38	138	-0.0899999982118607	-0.0399999993294477	0.00999999955296516	0.3	0.3	1161.4058434	0.163450479507446	1.17776298522949	-0.17585563659668	1161.6833311
38	139	-0.0500000061094761	0.04999999538064	0.150000000596046	0.9	0.9	1168.0375053	0.329170227050781	1.18113541603088	-0.189146280288696	1169.0147389
38	140	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.9	0.9	1175.374555	0.295434951782227	1.11299347877502	-0.16620409488678	1176.2108972
38	141	-0.0799999961256981	-0.0299999991059303	0.0199999997764826	0.9	0.9	1182.5633898	0.148179769515991	1.19894289970398	-0.221239566802979	1183.3079986
38	142	-0.0400000044703484	0.0599999970197678	0.160000005960464	1.5	1.5	1190.8587512	0.317403554916382	1.19084894657135	-0.18936014175415	1191.7140839
38	143	-0.150000011324882	2.23517418115882e-10	0.150000000596046	1.5	1.5	1199.2637474	0.380048036575317	1.19583106040955	-0.215283632278442	1200.479139
38	144	-0.0699999982118607	-0.0199999993294477	0.0299999995529652	1.5	1.5	1208.042412	0.170066595077515	1.19132149219513	-0.203208923339844	1208.9645055
39	1	-0.0900000014901161	0.01	0.110000001490116	0.3	0.3	39.8899075	0.214496850967407	1.21096014976501	-0.242830038070679	40.4341277
39	2	-0.140000005960464	0.01	0.160000005960464	0.3	0.3	45.5764769	0.329626321792603	1.20597958564758	-0.26326060295105	46.1533414
39	3	-0.0400000007450581	0.01	0.0600000007450581	0.3	0.3	51.3072522	0.197265625	1.23460960388184	-0.177420496940613	51.6241512
39	4	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.9	0.9	57.9838611	0.216247320175171	1.2154176235199	-0.193575024604797	58.8462918
39	5	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	0.9	0.9	65.189359	0.328533887863159	1.20625364780426	-0.216286182403564	66.4294215
39	6	-0.0499999991059303	-2.23517418115882e-10	0.0500000023841858	0.9	0.9	72.7869731	0.152739286422729	1.23064923286438	-0.165612936019897	73.4957321
39	7	-0.110000001490116	-0.0100000002235174	0.0900000014901161	1.5	1.5	81.0500621	0.206990718841553	1.21547222137451	-0.207435846328735	82.471734
39	8	-0.160000005960464	-0.0100000002235174	0.140000005960464	1.5	1.5	90.035348	0.258893251419067	1.20035791397095	-0.216134548187256	92.589597
39	9	-0.0600000007450581	-0.0100000002235174	0.0400000007450581	1.5	1.5	100.1302592	0.143231868743896	1.21424388885498	-0.207814455032349	101.1809564
39	10	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.3	0.3	106.3283186	0.190884828567505	1.20031023025513	-0.255162596702576	106.9279007
39	11	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.3	0.3	112.0918685	0.31620717048645	1.21237814426422	-0.257051229476929	112.5362585
39	12	-0.0500000023841858	2.23517418115882e-10	0.0499999991059303	0.3	0.3	117.6994353	0.166038274765015	1.15080165863037	-0.267064690589905	118.5007648
39	13	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.9	0.9	124.8598199	0.195554971694946	1.18167328834534	-0.29121208190918	126.4189626
39	14	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.9	0.9	132.7712264	0.294336080551147	1.22064602375031	-0.263677835464478	133.4479877
39	15	-0.0600000007450581	-0.00999999977648259	0.0400000007450581	0.9	0.9	139.7805014	0.130978345870972	1.19781458377838	-0.280962109565735	140.8023178
39	16	-0.119999995231628	-0.0199999993294477	0.0800000077486038	1.5	1.5	148.360949	0.195417165756226	1.23667919635773	-0.236347913742065	149.3492333
39	17	-0.190000022053719	-0.0399999993294477	0.109999997317791	1.5	1.5	156.9053939	0.206073045730591	1.22577691078186	-0.229735493659973	158.0046029
39	18	-0.0700000023841858	-0.0199999997764826	0.0299999991059303	1.5	1.5	165.5552196	0.129673480987549	1.17656314373016	-0.3005530834198	166.9084351
39	19	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.3	0.3	172.0447818	0.212283849716187	1.23155224323273	-0.226741194725037	172.4661071
39	20	-0.200000027418137	-0.0499999991059303	0.0999999994039536	0.3	0.3	177.6374347	0.311324119567871	1.23244953155518	-0.212134599685669	178.2077668
39	21	-0.0600000002980232	-0.00999999955296516	0.0399999993294477	0.3	0.3	183.3708629	0.0973272323608398	1.22796177864075	-0.22761082649231	184.0493262
39	22	-0.139999995231628	-0.0399999993294477	0.0600000077486038	0.9	0.9	190.4096572	0.15562629699707	1.20489084720612	-0.224637746810913	191.3474006
39	23	-0.210000032782555	-0.0600000007450581	0.0900000014901161	0.9	0.9	197.7005347	0.28557276725769	1.21291029453278	-0.261431932449341	198.899108
39	24	-0.0499999986588955	2.23517418115882e-10	0.0499999991059303	0.9	0.9	205.2588392	0.123913764953613	1.21460902690887	-0.244890093803406	205.7737239
39	25	-0.130000000596046	-0.0299999991059303	0.0700000061094761	1.5	1.5	213.3258473	0.192259550094604	1.19707202911377	-0.26205575466156	215.1709658
39	26	-0.220000038146973	-0.0700000023841858	0.0800000035762787	1.5	1.5	222.729909	0.199085712432861	1.20658493041992	-0.226627826690674	224.2555707
39	27	-0.0399999970197678	0.0100000002235174	0.0600000007450581	1.5	1.5	231.804961	0.139302253723145	1.20731365680695	-0.264785170555115	233.684973
39	28	-0.139999995231628	-0.0399999993294477	0.0600000077486038	0.3	0.3	238.8274156	0.180561304092407	1.2050769329071	-0.30696439743042	240.0934737
39	29	-0.230000043511391	-0.0800000002980232	0.0700000056624413	0.3	0.3	245.2469241	0.230055093765259	1.23725628852844	-0.245197534561157	245.7459482
39	30	-0.02999999538064	0.0199999997764826	0.0700000023841858	0.3	0.3	250.899142	0.170434236526489	1.24840247631073	-0.213232517242432	251.2547503
39	31	-0.150000000596046	-0.0499999991059303	0.0500000061094761	0.9	0.9	257.5922717	0.156906843185425	1.20246374607086	-0.291307091712952	260.1515951
39	32	-0.240000048875809	-0.0899999982118607	0.0600000077486038	0.9	0.9	266.492954	0.228744029998779	1.22385668754578	-0.207921028137207	267.1880531
39	33	-0.0399999956041574	0.00999999955296516	0.0600000002980232	0.9	0.9	273.5343019	0.149332046508789	1.20707142353058	-0.243952035903931	274.6563452
39	34	-0.160000005960464	-0.0600000007450581	0.0400000044703484	1.5	1.5	282.2074762	0.147677183151245	1.21884715557098	-0.231421709060669	283.6634317
39	35	-0.250000054240227	-0.0999999961256981	0.0500000061094761	1.5	1.5	291.2169948	0.210297346115112	1.21238505840302	-0.268393874168396	292.3258104
39	36	-0.04999999538064	-2.23517418115882e-10	0.0499999986588955	1.5	1.5	299.8863243	0.126980066299438	1.21901500225067	-0.217137455940247	300.7651513
39	37	-0.150000011324882	-0.0500000023841858	0.0500000028312206	0.3	0.3	308.1313872	0.18737530708313	1.21848702430725	-0.274370074272156	308.6827262
39	38	-0.260000059604645	-0.109999994039536	0.0400000044703484	0.3	0.3	313.8288338	0.177584171295166	1.16073513031006	-0.326431512832642	314.8344735
39	39	-0.0599999970197678	-0.0100000002235174	0.0399999970197678	0.3	0.3	319.99248	0.169887781143188	1.22943806648254	-0.176663160324097	320.2364087
39	40	-0.160000005960464	-0.0600000007450581	0.0400000044703484	0.9	0.9	326.5849874	0.155151844024658	1.22447466850281	-0.214275121688843	327.4290468
39	41	-0.270000050067902	-0.119999991953373	0.0300000028312206	0.9	0.9	333.7824948	0.157540559768677	1.19924902915955	-0.224849462509155	334.7744506
39	42	-0.0699999986588955	-0.0199999997764826	0.02999999538064	0.9	0.9	341.1368666	0.148480653762817	1.21813941001892	-0.270402669906616	342.0262788
39	43	-0.150000011324882	-0.0500000023841858	0.0500000028312206	1.5	1.5	349.5803902	0.191161870956421	1.19090723991394	-0.21814751625061	350.8241787
39	44	-0.260000040531158	-0.10999998986721	0.040000003054738	1.5	1.5	358.3765966	0.196074247360229	1.19609570503235	-0.225549578666687	359.5315895
39	45	-0.0600000002980232	-0.00999999955296516	0.0399999956041574	1.5	1.5	367.0926036	0.105047225952148	1.18720269203186	-0.279881715774536	368.2363725
39	46	-0.140000005960464	-0.0400000007450581	0.0600000044703484	0.3	0.3	373.3809899	0.155177116394043	1.16631674766541	-0.319695115089417	374.5201632
39	47	-0.270000050067902	-0.119999991953373	0.0300000028312206	0.3	0.3	379.6674982	0.208110332489014	1.2063934803009	-0.244497299194336	380.2227051
39	48	-0.0499999986588955	2.23517418115882e-10	0.04999999538064	0.3	0.3	385.3856623	0.15154767036438	1.1745091676712	-0.273952722549438	385.7622898
39	49	-0.130000000596046	-0.0299999991059303	0.0700000061094761	0.9	0.9	392.1177521	0.196519374847412	1.21044659614563	-0.184439182281494	392.9680785
39	50	-0.280000040531158	-0.12999998986721	0.020000003054738	0.9	0.9	399.3221797	0.232959747314453	1.21013879776001	-0.258846282958984	400.2238022
39	51	-0.0399999970197678	0.0100000002235174	0.0599999970197678	0.9	0.9	406.5842708	0.163828372955322	1.19752311706543	-0.23156476020813	408.1192123
39	52	-0.139999995231628	-0.0399999993294477	0.0600000077486038	1.5	1.5	415.6725524	0.169819593429565	1.1752712726593	-0.259985685348511	417.1176119
39	53	-0.270000030994415	-0.119999995231628	0.0300000032782555	1.5	1.5	424.6591751	0.13254714012146	1.18314826488495	-0.319400787353516	427.0219042
39	54	-0.04999999538064	-2.23517418115882e-10	0.0499999986588955	1.5	1.5	434.5767966	0.139915704727173	1.18544328212738	-0.225719213485718	435.5310117
39	55	-0.130000000596046	-0.0299999991059303	0.0700000061094761	0.3	0.3	440.6920002	0.169957876205444	1.20524787902832	-0.26117730140686	441.8273509
39	56	-0.260000040531158	-0.109999997317791	0.040000003054738	0.3	0.3	446.9782305	0.192390441894531	1.1994491815567	-0.319346904754639	447.9050647
